-0.0031	69.8409	-10.0517	-0.0045	113.8661
-0.0031	69.8409	-10.0518	-0.0045	113.8665
-0.0031	69.8409	-10.0519	-0.0045	113.8669
-0.0031	69.8409	-10.0521	-0.0045	113.8673
-0.0031	69.8409	-10.0522	-0.0045	113.8678
-0.0031	69.8409	-10.0523	-0.0045	113.8682
-0.0031	69.8409	-10.0524	-0.0045	113.8686
-0.0031	69.8409	-10.0525	-0.0045	113.8691
-0.0031	69.8409	-10.0527	-0.0045	113.8695
-0.0031	69.8409	-10.0528	-0.0045	113.8699
-0.0031	69.8409	-10.0529	-0.0045	113.8704
-0.0031	69.8409	-10.053	-0.0045	113.8708
-0.0031	69.8409	-10.0531	-0.0045	113.8712
-0.0031	69.8409	-10.0533	-0.0045	113.8717
-0.0031	69.8409	-10.0534	-0.0045	113.8721
-0.0031	69.8409	-10.0535	-0.0045	113.8726
-0.0031	69.8409	-10.0536	-0.0045	113.873
-0.0031	69.8409	-10.0538	-0.0045	113.8735
-0.0031	69.8409	-10.0539	-0.0045	113.8739
-0.0031	69.8409	-10.054	-0.0045	113.8744
-0.0031	69.8409	-10.0541	-0.0045	113.8748
-0.0031	69.8409	-10.0543	-0.0045	113.8753
-0.0031	69.8409	-10.0544	-0.0045	113.8758
-0.0031	69.8409	-10.0545	-0.0045	113.8762
-0.0031	69.8409	-10.0546	-0.0045	113.8767
-0.0031	69.8409	-10.0548	-0.0045	113.8772
-0.0031	69.8409	-10.0549	-0.0045	113.8776
-0.0031	69.8409	-10.055	-0.0045	113.8781
-0.0031	69.8409	-10.0552	-0.0045	113.8786
-0.0031	69.8409	-10.0553	-0.0045	113.879
-0.0031	69.8409	-10.0554	-0.0045	113.8795
-0.0031	69.8409	-10.0556	-0.0045	113.88
-0.0031	69.8409	-10.0557	-0.0045	113.8805
-0.0031	69.8409	-10.0558	-0.0045	113.881
-0.0031	69.8409	-10.056	-0.0045	113.8815
-0.0031	69.8409	-10.0561	-0.0045	113.8819
-0.0031	69.8409	-10.0562	-0.0045	113.8824
-0.0031	69.8409	-10.0564	-0.0045	113.8829
-0.0031	69.8409	-10.0565	-0.0045	113.8834
-0.0031	69.8409	-10.0566	-0.0045	113.8839
-0.0031	69.8409	-10.0568	-0.0045	113.8844
-0.0031	69.8409	-10.0569	-0.0045	113.8849
-0.0031	69.8409	-10.057	-0.0045	113.8854
-0.0031	69.8409	-10.0572	-0.0045	113.8859
-0.0031	69.8409	-10.0573	-0.0045	113.8864
-0.0031	69.8409	-10.0575	-0.0045	113.8869
-0.0031	69.8409	-10.0576	-0.0045	113.8874
-0.0031	69.8409	-10.0577	-0.0045	113.888
-0.0031	69.8409	-10.0579	-0.0045	113.8885
-0.0031	69.8409	-10.058	-0.0045	113.889
-0.0031	69.8409	-10.0582	-0.0045	113.8895
-0.0031	69.8409	-10.0583	-0.0045	113.89
-0.0031	69.8409	-10.0585	-0.0045	113.8906
-0.0031	69.8409	-10.0586	-0.0045	113.8911
-0.0031	69.8409	-10.0587	-0.0045	113.8916
-0.0031	69.8409	-10.0589	-0.0045	113.8921
-0.0031	69.8409	-10.059	-0.0045	113.8927
-0.0031	69.8409	-10.0592	-0.0045	113.8932
-0.0031	69.8409	-10.0593	-0.0045	113.8937
-0.0031	69.8409	-10.0595	-0.0045	113.8943
-0.0031	69.8409	-10.0596	-0.0045	113.8948
-0.0031	69.8409	-10.0598	-0.0045	113.8954
-0.0031	69.8409	-10.0599	-0.0045	113.8959
-0.0031	69.8409	-10.0601	-0.0045	113.8965
-0.0031	69.8409	-10.0602	-0.0045	113.897
-0.0031	69.8409	-10.0604	-0.0045	113.8976
-0.0031	69.8409	-10.0605	-0.0045	113.8981
-0.0031	69.8409	-10.0607	-0.0045	113.8987
-0.0031	69.8409	-10.0608	-0.0045	113.8992
-0.0031	69.8409	-10.061	-0.0045	113.8998
-0.0031	69.8409	-10.0612	-0.0045	113.9003
-0.0031	69.8409	-10.0613	-0.0045	113.9009
-0.0031	69.8409	-10.0615	-0.0045	113.9015
-0.0031	69.8409	-10.0616	-0.0045	113.9021
-0.0031	69.8409	-10.0618	-0.0045	113.9026
-0.0031	69.8409	-10.0619	-0.0045	113.9032
-0.0031	69.8409	-10.0621	-0.0045	113.9038
-0.0031	69.8409	-10.0623	-0.0045	113.9044
-0.0031	69.8409	-10.0624	-0.0045	113.9049
-0.0031	69.8409	-10.0626	-0.0045	113.9055
-0.0031	69.8409	-10.0627	-0.0045	113.9061
-0.0031	69.8409	-10.0629	-0.0045	113.9067
-0.0031	69.8409	-10.0631	-0.0045	113.9073
-0.0031	69.8409	-10.0632	-0.0045	113.9079
-0.0031	69.8409	-10.0634	-0.0045	113.9085
-0.0031	69.8409	-10.0636	-0.0045	113.9091
-0.0031	69.8409	-10.0637	-0.0045	113.9097
-0.0031	69.8409	-10.0639	-0.0045	113.9103
-0.0031	69.8409	-10.064	-0.0045	113.9109
-0.0031	69.8409	-10.0642	-0.0045	113.9115
-0.0031	69.8409	-10.0644	-0.0045	113.9121
-0.0031	69.8409	-10.0645	-0.0045	113.9127
-0.0031	69.8409	-10.0647	-0.0045	113.9133
-0.0031	69.8409	-10.0649	-0.0045	113.9139
-0.0031	69.8409	-10.0651	-0.0045	113.9145
-0.0031	69.8409	-10.0652	-0.0045	113.9151
-0.0031	69.8409	-10.0654	-0.0045	113.9158
-0.0031	69.8409	-10.0656	-0.0045	113.9164
-0.0031	69.8409	-10.0657	-0.0045	113.917
-0.0031	69.8409	-10.0659	-0.0045	113.9176
-0.0031	69.8409	-10.0661	-0.0045	113.9183
-0.0031	69.8409	-10.0663	-0.0045	113.9189
